tsne1,tsne2,pca1,pca2,mds1,mds2,label
-20.157032012939453,-76.2624740600586,-6.32081344274464,2.1199809459071854,-281.3228790257998,26.909741723766487,5
58.39259719848633,23.8004207611084,7.622629076256483,3.263230675107157,236.6228917951552,268.83739613451047,2
-51.83389663696289,-1.205435276031494,-0.6788558397547129,-2.9111287316627568,5.137534642845647,-55.32887547578702,8
57.1745719909668,1.4431641101837158,8.811297220355922,4.977674436304863,251.27795824071296,341.94970104803554,2
41.86162567138672,31.009395599365234,8.320811952200586,2.935341753794647,271.1173930717359,246.8797612164564,4
14.203737258911133,40.60018157958984,5.448487992846258,-1.9244243810439927,245.18583778279773,-15.423141520670843,3
7.439310550689697,69.73353576660156,6.600144919281284,-4.034507888645822,314.22798078769864,26.6695515834754,0
56.44681930541992,1.5038365125656128,9.53757508637217,5.135392340987054,266.5670227392081,379.5465351299836,2
-64.60741424560547,24.36752700805664,-2.3434279119157746,-5.271204509140987,-34.01362031763981,-232.19132684934945,1
-31.38119125366211,-76.14035797119139,-5.347518294231489,2.142428139825687,-244.25034971270273,22.587553869812425,7
-9.143855094909668,-77.65936279296875,-4.772862770477103,3.9771812856456785,-228.96787321752848,90.20126876322048,7
11.9171142578125,-37.65640258789063,-5.92773766136445,-0.04681290316519794,-218.899163838644,-64.62088071052732,5
48.002685546875,34.61360168457031,6.644229895372444,2.2031546408078593,222.94367611929417,188.938696511194,4
-28.162654876708984,-52.71867752075195,-6.288604247079595,0.18519235927572372,-273.4397076077595,-93.8899167015532,7
-4.21168041229248,0.6997078657150269,-5.620218049840809,-2.624261759138752,-210.09481419029177,-176.53266396060422,2
45.007373809814446,-15.00031280517578,4.717488675740519,5.714194394119818,102.39277510420278,321.66637393577247,4
-19.16289710998535,-61.61511993408203,-6.687382013949659,0.28468647324864294,-285.1265898790344,-94.00746284214831,7
-57.10046005249024,27.154623031616207,-3.8604871358703754,-4.8575340098969795,-115.38221935248934,-173.39616545616676,3
-31.979515075683597,36.26842880249024,2.661795727024965,-4.542003063399745,183.83259128304744,-119.81662290376056,3
-60.0255241394043,46.37715911865234,-0.1001541747668989,-5.678011701346141,77.94154563545852,-206.23973678665948,1
-37.76907730102539,32.48725128173828,3.2056619391415926,-5.962801629696869,233.74961150340016,-124.40809951200994,3
7.764391422271728,46.69735336303711,6.574497370436057,-2.059359818687543,278.16954627720094,41.189974014408506,3
-2.7072739601135254,0.2188930958509445,-6.264887244205346,-2.712278765240932,-234.04284587613216,-174.56828434335216,6
-14.396263122558592,51.97102737426758,5.155165280749748,-2.375213254281277,233.133289682014,16.519433983295375,6
-60.32381057739258,32.96207046508789,-1.1387992046022493,-5.798234238726184,35.5432727712823,-243.36097619553277,1
11.833414077758787,-66.22090148925781,-5.127094633379961,3.1840876433506846,-240.95590431885003,44.180681345243194,7
-14.258685111999512,-9.286092758178713,-4.353847842647176,-1.148096483287612,-177.02473747211997,-160.8511478773573,0
8.027938842773438,40.19628143310546,6.38449315145244,-2.2639796237167022,279.7757280027847,48.7991696350008,4
-37.49460983276367,-61.49992370605469,-6.632127220424735,0.5097681935069681,-277.2841128869944,-24.51253448277968,7
-66.32878112792969,33.72156524658203,-0.49000944706614,-5.649553923998762,61.0644813884163,-241.0782438239501,1
2.2331731319427486,69.88329315185547,4.599037368662043,-2.246810129086796,228.26201515956336,-50.33738962575806,0
5.513354778289794,2.9286048412323,-3.173920888143799,-1.3920513762635656,-139.4453657241145,-213.99932597306045,6
-14.96410083770752,-43.03264999389648,-6.264465560976613,-0.7858322941098839,-241.27977580981923,-99.07162121896536,5
-35.562705993652344,-20.109621047973633,4.405465938976942,6.765765357158816,80.12658404994637,363.59063085384366,8
29.31547164916992,39.19346618652344,5.838519862670847,-0.2846865450704073,231.55111718207385,59.52793938125548,4
30.87831687927246,-4.837416648864745,2.826157588129089,1.6500949629509987,113.70757419443068,2.067669669225392,4
-17.452957153320312,-55.90309143066406,-6.842776096923934,0.92823569329384,-300.38373037898407,-71.74798809602984,7
36.64390563964844,-54.12714385986328,-3.1223136140372394,5.334318900249928,-163.94647611771083,180.2828168543857,9
22.633655548095703,-48.13103485107422,-5.3782379301291,1.8733110359063048,-208.0296232328353,32.18892826737875,5
4.6235036849975595,62.07986831665039,0.6268000264025049,-2.2156841780564887,38.841001166427446,26.26435974514308,0
-35.11223602294922,-56.885547637939446,-5.971853803654196,0.46127595176601977,-262.04818955154246,-52.76217039567003,7
54.5835075378418,-36.5673828125,1.074424187755264,3.370975849061927,-4.380241795600004,230.91927641828545,9
-23.65887260437012,-39.6377067565918,-7.120992425711909,-1.0617846789377838,-278.68289457214337,-92.37363158135972,5
-65.21220397949219,43.03971099853516,0.35712759130320487,-6.212965876965598,116.07185494622703,-219.43001302392105,1
67.37696075439453,9.910928726196287,5.590012631794721,4.747993933824464,143.68772605617863,303.91303289061653,2
36.454097747802734,-46.9990234375,-2.9597295982398255,4.9328055198678245,-149.30233765726183,149.37721098710668,9
7.5239195823669425,-44.2014045715332,-5.509076535256528,0.9878087033903251,-215.0920477099081,-54.01903300685414,5
-27.975658416748047,-38.286251068115234,-7.644755814333344,-1.9498046356385887,-292.70825280900493,-130.87538361685182,5
-32.002742767333984,21.8039665222168,-1.2911347184687498,-4.959373169868851,11.293348339301483,-219.74465720163795,3
41.05449676513672,-38.23051071166992,-2.301370375408428,1.927849453808571,-100.07253133203862,33.21843723545439,9
21.500295639038082,-63.35049057006836,-4.446853318023727,4.133686843935807,-223.2402821615532,84.44475809404784,9
-62.221878051757805,15.703245162963867,0.05481254561929505,-6.349726656881482,119.86019093453741,-214.95185450208672,1
56.2412223815918,-4.289665699005127,6.941199576810372,5.383058388921422,187.6321651323128,310.39737754112485,2
-35.051055908203125,-69.96394348144531,-6.800454961888407,0.15865081388677155,-284.5006730130207,-44.38468301875674,7
50.42487335205078,-13.658740997314451,7.764332135616275,6.263152754034135,182.62437732292187,414.8271832114616,8
9.988374710083008,75.84189605712889,7.626782976289308,-1.8095451429121383,325.00733079024246,102.35023050046692,0
-55.64342880249024,44.186050415039055,2.068406231750177,-5.788783668386251,184.18270412565747,-136.33489844686247,1
1.3955574035644531,-63.14037704467773,-5.7571534935182616,2.299643924079256,-262.0986243214959,-2.2219567671427134,7
50.63667678833008,20.07870101928711,6.347250916236968,2.1941307031796007,233.90287082792912,139.7860146862411,2
-1.3369127511978147,-69.37348937988281,-5.372192529393222,3.080049547247523,-248.3217469188789,72.84421321317981,7
-75.01347351074217,32.14007568359375,1.24859093932821,-5.951198696250418,160.71256321325848,-186.44424045510047,1
-75.17635345458984,29.975950241088867,1.9294876143024455,-6.291929399732084,194.49664993048987,-184.75556999201896,1
13.360242843627928,-39.77927017211913,-6.025768622756584,1.43126192307882,-231.593039217306,-9.204772686992024,5
9.887845993041992,-41.17650604248047,-5.576820001599104,1.004691595920307,-209.06750889805727,12.050492060517588,5
36.0236701965332,25.354257583618164,4.93883784435211,1.0240374526163916,208.1915942108957,53.99949706415658,6
51.36701583862305,16.109413146972656,4.113323313036092,1.7689494325515212,162.30368895527107,59.493845147039295,4
-10.78555965423584,3.2007863521575928,-6.17226244882438,-2.3645555572085857,-221.8898473673241,-131.15003028320763,5
49.16401290893555,-39.026702880859375,-0.22116082172413648,5.509401950951084,-64.70330570444781,238.02219063247952,9
-9.92897891998291,-57.407051086425774,-5.837508214150569,2.197712815154785,-249.7454281916955,42.50220798421472,5
12.43851375579834,-36.6668357849121,-6.664036631328307,-0.9378084817624189,-244.39026230675023,-86.99478050172345,5
21.49575424194336,4.93706750869751,0.006564789859001586,-0.1619395847731276,-8.993123088351101,-90.97512638972584,2
-32.686832427978516,27.50495719909668,2.7628731026417346,-4.9998328628452,208.9073497123424,-107.47089029972373,3
40.4706916809082,-56.69586563110352,-0.8772662071145907,5.118362460677366,-90.15010771843336,163.90731904351188,9
-18.963331222534176,37.00063705444336,2.0360089042163416,-5.605203274104148,165.13940408194946,-168.26859195253857,3
-38.611270904541016,-6.569558143615723,-2.1089868844376176,0.32147391658154606,-89.6358788336376,-76.73987630327618,8
-21.018171310424805,-41.18796157836913,-7.530412453206275,-1.0225877133788033,-296.8062587883365,-92.3267368818571,5
19.98367118835449,27.25532913208008,1.11552616887699,-0.8362031689083154,51.3356852544682,-64.73490147004641,2
16.728271484375,68.62335968017578,6.118422312639433,-0.5400147110534437,249.75674595259355,67.57253619215096,0
-2.001320838928222,79.82318115234375,6.9132973904478,-3.32054265532313,311.57035917628923,45.680286360467136,0
4.38744068145752,78.21047973632812,7.5129948132073565,-2.047004074312968,319.2813550171678,94.61658615571184,0
5.863786697387695,-45.09879302978516,-5.51628345304737,1.5268306266221234,-218.038649624542,-22.98111695601748,5
-19.771581649780277,-72.5998306274414,-5.909397686763431,2.811369498841984,-275.3097630202125,57.65173347606736,7
19.76993942260742,35.63957595825195,4.459741117167988,-0.9823650463338538,210.17610108355896,-36.2895353631541,8
-23.36690330505371,-38.14348983764648,-7.269713011780744,-2.2559580650977815,-273.9669285369065,-132.68806471959908,5
67.27123260498047,19.0318603515625,6.824795918880844,3.1317887373796816,199.0270257189339,280.5894482678455,2
-17.347272872924805,24.77426147460937,-0.14942381780203465,-3.631057072342257,24.031023771827886,-207.38358627933528,6
49.05394744873047,38.81165313720703,4.497954633306803,1.9243988242474503,157.66522960569588,117.54975764289588,4
58.42496109008789,22.03836250305176,4.613232746451952,2.5800182320324216,173.7050674496039,115.3434416249545,4
-21.563873291015625,-70.75062561035156,-6.202039980994395,1.122505294928259,-280.4768922722308,-26.858771187383123,7
-10.494070053100584,-20.86323547363281,0.6156378233891923,3.3639628268414494,-10.737591264245115,148.81243803060954,4
8.722816467285154,74.38676452636719,5.669565438473362,-2.714650118540348,269.69258692922944,-12.659386311467884,0
14.338714599609377,-31.48667526245117,-7.003009139046381,-0.6703168441678156,-287.1928963716276,-11.701741740013292,5
-71.65398406982422,24.83724975585937,0.1274338853789397,-5.62816059064505,96.11164234558251,-205.84068946348168,1
-23.473571777343754,-49.6262092590332,-7.491472841532935,-1.6064432232544403,-288.1446209088188,-123.66179710917288,7
64.1596908569336,19.267868041992188,6.012854852349037,2.242292211574791,198.0596321925928,183.17418372426445,2
1.966529965400696,45.27295303344727,3.5404305433935184,-2.724231562981017,178.3741109596076,-53.0178610802846,3
37.74359130859375,16.369077682495117,5.265505414202138,0.755732420440535,204.4001428729524,66.18638267433575,6
-36.90517807006836,-18.68088150024414,3.3050950022929424,6.015878288220335,60.58100429414437,270.4661158426781,8
1.4391181468963623,-61.40237808227539,-5.294953045535581,2.3128670898368244,-224.91478586375783,-4.398481499150368,9
-8.671138763427734,-19.915958404541012,-1.7353649699480949,4.941985129115034,-112.1433127066852,132.73375752245155,8
-32.66776657104492,-61.737747192382805,-6.336850303360492,0.9411351233071272,-278.40998062556724,-19.939229758297486,7
-57.97912597656249,39.42952728271484,1.327516782603998,-5.885067813479227,155.9306821733144,-170.46118167487722,1
57.88800048828125,7.399786472320557,7.589413536019496,5.384075894391533,207.37157573065707,345.3361420376886,2
-28.749305725097656,37.57398223876953,1.427015544316792,-4.58073636661784,131.7522306128446,-117.47894680686582,3
64.40262603759766,6.3853440284729,6.996264938643986,2.319897512975583,214.34008972957605,252.31401215757288,2
54.86771774291992,-40.11604309082031,1.4642821334271179,4.650863018111403,-8.838635673642512,300.5890972845766,9
-25.25705337524414,-54.054023742675774,-6.955513273768331,-0.5898517678498539,-282.9952375288499,-106.6789261000556,7
-11.725228309631348,-47.58842086791992,-6.975368891226443,0.4761856842589148,-277.0582072695036,-34.54868250840342,5
-19.795963287353516,55.77873611450195,7.177473255798312,-2.419042565768995,311.6110049275536,74.70760694720704,6
-16.30551528930664,6.386150360107422,-3.9245571346867134,-4.074987117118921,-124.97580526446905,-198.05805113634287,1
-9.167799949645996,22.00818634033203,-1.968700671354912,-3.5359836436268184,-55.57608979722207,-22.567270940791943,0
-19.896299362182617,-77.75677490234375,-5.730541061784679,1.9015789888799688,-268.9128573576756,36.18623847486226,7
-59.197090148925774,18.370235443115234,0.13967711154915108,-5.609730378819302,82.4648365272192,-233.68973996670937,1
16.964981079101562,13.69689655303955,-1.3281714599167138,-0.6348389367403849,-64.05116435401473,-150.50698924229872,2
44.8283576965332,-0.1355018764734268,8.53347092983786,2.706301828605681,272.8848274581211,246.45770519742587,6
30.170152664184567,-55.33689880371094,-3.8826958150173176,4.352765656639072,-188.13394588019372,104.61429624008052,9
-14.111892700195312,12.156808853149414,-3.5978840356109147,-3.590888240166692,-118.05102072674732,-195.9087423695269,3
-1.7658535242080688,2.7247190475463867,-4.04002868888053,-2.229680666883403,-158.9932283056368,-195.6966128069396,6
61.137031555175774,2.8721132278442383,5.856502316743883,4.589258617209667,174.48573347260856,228.41386515432947,4
62.514495849609375,29.126134872436523,5.866472340057492,4.800961093755179,161.89125260969575,292.6389635234599,4
-24.48023796081543,9.401736259460447,-4.992767666085343,-4.198846582731015,-166.98081078473555,-198.5898113154315,3
-7.616456985473632,10.159913063049316,-3.2314776479637857,-2.789563971416414,-119.66027582500617,-216.64536603952004,0
-7.799435615539551,24.50099372863769,-0.968752686543969,-3.569061658311148,-19.355638161425084,-241.1560739891348,0
29.75830078125,-2.2888996601104736,1.4401440898801399,-0.0195372468245279,59.81799420732954,-115.54631945581998,6
4.537831783294678,43.564083099365234,5.967790974888998,-2.6807208091731978,271.1184294106705,55.25702868106861,3
48.05134201049805,15.909799575805664,7.81824859252183,2.6859386600822615,260.84532445498405,214.96618246545523,6
-58.18018341064453,44.03131103515625,1.9115655126177753,-5.879169310211842,179.88136229459292,-162.29239044724216,1
3.7523388862609854,42.87078475952149,4.092081121197894,-2.958018548848732,200.77761356950188,-22.63936483995989,3
-20.06803512573242,-50.3396110534668,-6.833867260251353,-0.26988854208017254,-274.5393528265924,-98.97004471794338,5
